optimizer_name	batch_name	seed_id	step	score
steepesthill	batch_3_of_5_with_2	0	10	31.2284166704702
steepesthill	batch_3_of_5_with_2	0	11	31.2284166704702
steepesthill	batch_3_of_5_with_2	0	11	31.111173149245463
steepesthill	batch_3_of_5_with_2	0	11	31.111173149245463
steepesthill	batch_3_of_5_with_2	0	12	31.111173149245463
steepesthill	batch_3_of_5_with_2	0	12	30.905442735262227
steepesthill	batch_3_of_5_with_2	0	12	30.905442735262227
steepesthill	batch_3_of_5_with_2	0	13	30.905442735262227
steepesthill	batch_3_of_5_with_2	0	13	30.799499952862433
steepesthill	batch_3_of_5_with_2	0	13	30.799499952862433
steepesthill	batch_3_of_5_with_2	0	14	30.799499952862433
steepesthill	batch_3_of_5_with_2	0	14	30.799499952862433
steepesthill	batch_3_of_5_with_2	0	14	30.799499952862433
steepesthill	batch_3_of_5_with_2	1	0	46.835866833603255
steepesthill	batch_3_of_5_with_2	1	0	42.706159997840835
steepesthill	batch_3_of_5_with_2	1	0	39.909835269978856
steepesthill	batch_3_of_5_with_2	1	1	39.909835269978856
steepesthill	batch_3_of_5_with_2	1	1	38.35499714537199
steepesthill	batch_3_of_5_with_2	1	1	38.19734842029019
steepesthill	batch_3_of_5_with_2	1	2	38.19734842029019
steepesthill	batch_3_of_5_with_2	1	2	36.97108943253321
steepesthill	batch_3_of_5_with_2	1	2	36.78349169408435
steepesthill	batch_3_of_5_with_2	1	3	36.78349169408435
steepesthill	batch_3_of_5_with_2	1	3	35.25493072456185
steepesthill	batch_3_of_5_with_2	1	3	34.67199422267908
steepesthill	batch_3_of_5_with_2	1	4	34.67199422267908
steepesthill	batch_3_of_5_with_2	1	4	34.031800473040406
steepesthill	batch_3_of_5_with_2	1	4	34.031800473040406
steepesthill	batch_3_of_5_with_2	1	5	34.031800473040406
steepesthill	batch_3_of_5_with_2	1	5	33.43555706483723
steepesthill	batch_3_of_5_with_2	1	5	33.43555706483723
steepesthill	batch_3_of_5_with_2	1	6	33.43555706483723
steepesthill	batch_3_of_5_with_2	1	6	32.93765332573095
steepesthill	batch_3_of_5_with_2	1	6	32.93765332573095
steepesthill	batch_3_of_5_with_2	1	7	32.93765332573095
steepesthill	batch_3_of_5_with_2	1	7	32.47456747845209
steepesthill	batch_3_of_5_with_2	1	7	32.47456747845209
steepesthill	batch_3_of_5_with_2	1	8	32.47456747845209
steepesthill	batch_3_of_5_with_2	1	8	32.160793493424784
steepesthill	batch_3_of_5_with_2	1	8	32.160793493424784
steepesthill	batch_3_of_5_with_2	1	9	32.160793493424784
steepesthill	batch_3_of_5_with_2	1	9	31.839367972847207
steepesthill	batch_3_of_5_with_2	1	9	31.839367972847207
steepesthill	batch_3_of_5_with_2	1	10	31.839367972847207
steepesthill	batch_3_of_5_with_2	1	10	31.55121014683675
steepesthill	batch_3_of_5_with_2	1	10	31.55121014683675
steepesthill	batch_3_of_5_with_2	1	11	31.55121014683675
steepesthill	batch_3_of_5_with_2	1	11	31.14733387991151
steepesthill	batch_3_of_5_with_2	1	11	31.14733387991151
steepesthill	batch_3_of_5_with_2	1	12	31.14733387991151
steepesthill	batch_3_of_5_with_2	1	12	30.872414107104166
steepesthill	batch_3_of_5_with_2	1	12	30.872414107104166
steepesthill	batch_3_of_5_with_2	1	13	30.872414107104166
steepesthill	batch_3_of_5_with_2	1	13	30.69631954669491
steepesthill	batch_3_of_5_with_2	1	13	30.69631954669491
steepesthill	batch_3_of_5_with_2	1	14	30.69631954669491
steepesthill	batch_3_of_5_with_2	1	14	30.534549602990925
steepesthill	batch_3_of_5_with_2	1	14	30.534549602990925
steepesthill	batch_3_of_5_with_2	1	15	30.534549602990925
steepesthill	batch_3_of_5_with_2	1	15	30.44047494790667
steepesthill	batch_3_of_5_with_2	1	15	30.44047494790667
steepesthill	batch_3_of_5_with_2	1	16	30.44047494790667
steepesthill	batch_3_of_5_with_2	1	16	30.36360930957194
steepesthill	batch_3_of_5_with_2	1	16	30.36360930957194
steepesthill	batch_3_of_5_with_2	1	17	30.36360930957194
steepesthill	batch_3_of_5_with_2	1	17	30.36360930957194
steepesthill	batch_3_of_5_with_2	1	17	30.36360930957194
steepesthill	batch_2_of_5_with_2	0	0	46.34778958947322
steepesthill	batch_2_of_5_with_2	0	0	42.056944256057136
steepesthill	batch_2_of_5_with_2	0	0	40.44315479418628
steepesthill	batch_2_of_5_with_2	0	1	40.44315479418628
steepesthill	batch_2_of_5_with_2	0	1	38.3533620456199
steepesthill	batch_2_of_5_with_2	0	1	38.07513309254364
steepesthill	batch_2_of_5_with_2	0	2	38.07513309254364
steepesthill	batch_2_of_5_with_2	0	2	36.535497302645666
steepesthill	batch_2_of_5_with_2	0	2	36.535497302645666
steepesthill	batch_2_of_5_with_2	0	3	36.535497302645666
steepesthill	batch_2_of_5_with_2	0	3	35.50421799194029
steepesthill	batch_2_of_5_with_2	0	3	35.06595402633884
steepesthill	batch_2_of_5_with_2	0	4	35.06595402633884
steepesthill	batch_2_of_5_with_2	0	4	33.99110218730072
steepesthill	batch_2_of_5_with_2	0	4	33.78598508784786
steepesthill	batch_2_of_5_with_2	0	5	33.78598508784786
steepesthill	batch_2_of_5_with_2	0	5	33.05698050854354
steepesthill	batch_2_of_5_with_2	0	5	33.05698050854354
steepesthill	batch_2_of_5_with_2	0	6	33.05698050854354
steepesthill	batch_2_of_5_with_2	0	6	32.603085834740064
steepesthill	batch_2_of_5_with_2	0	6	32.603085834740064
steepesthill	batch_2_of_5_with_2	0	7	32.603085834740064
steepesthill	batch_2_of_5_with_2	0	7	32.22647508138708
steepesthill	batch_2_of_5_with_2	0	7	32.22647508138708
steepesthill	batch_2_of_5_with_2	0	8	32.22647508138708
steepesthill	batch_2_of_5_with_2	0	8	31.79687473726772
steepesthill	batch_2_of_5_with_2	0	8	31.79687473726772
steepesthill	batch_2_of_5_with_2	0	9	31.79687473726772
steepesthill	batch_2_of_5_with_2	0	9	31.566232362754885
steepesthill	batch_2_of_5_with_2	0	9	31.566232362754885
steepesthill	batch_2_of_5_with_2	0	10	31.566232362754885
steepesthill	batch_2_of_5_with_2	0	10	31.405941452747236
steepesthill	batch_2_of_5_with_2	0	10	31.405941452747236
steepesthill	batch_2_of_5_with_2	0	11	31.405941452747236
steepesthill	batch_2_of_5_with_2	0	11	31.211104692723477
steepesthill	batch_2_of_5_with_2	0	11	31.211104692723477
steepesthill	batch_2_of_5_with_2	0	12	31.211104692723477
steepesthill	batch_2_of_5_with_2	0	12	31.07789220271437
steepesthill	batch_2_of_5_with_2	0	12	31.07789220271437
steepesthill	batch_2_of_5_with_2	0	13	31.07789220271437
steepesthill	batch_2_of_5_with_2	0	13	30.948916855450015
steepesthill	batch_2_of_5_with_2	0	13	30.948916855450015
steepesthill	batch_2_of_5_with_2	0	14	30.948916855450015
steepesthill	batch_2_of_5_with_2	0	14	30.875478967177134
steepesthill	batch_2_of_5_with_2	0	14	30.875478967177134
steepesthill	batch_2_of_5_with_2	0	15	30.875478967177134
steepesthill	batch_2_of_5_with_2	0	15	30.816571446155628
steepesthill	batch_2_of_5_with_2	0	15	30.816571446155628
steepesthill	batch_2_of_5_with_2	0	16	30.816571446155628
steepesthill	batch_2_of_5_with_2	0	16	30.73569863172227
steepesthill	batch_2_of_5_with_2	0	16	30.73569863172227
steepesthill	batch_2_of_5_with_2	0	17	30.73569863172227
steepesthill	batch_2_of_5_with_2	0	17	30.73569863172227
steepesthill	batch_2_of_5_with_2	0	17	30.73569863172227
steepesthill	batch_2_of_5_with_2	1	0	45.31652468008773
steepesthill	batch_2_of_5_with_2	1	0	40.761570584934695
steepesthill	batch_2_of_5_with_2	1	0	40.091726220099815
steepesthill	batch_2_of_5_with_2	1	1	40.091726220099815
steepesthill	batch_2_of_5_with_2	1	1	37.77313664466445
steepesthill	batch_2_of_5_with_2	1	1	37.68487198974242
steepesthill	batch_2_of_5_with_2	1	2	37.68487198974242
steepesthill	batch_2_of_5_with_2	1	2	35.91211640641107
steepesthill	batch_2_of_5_with_2	1	2	35.91211640641107
steepesthill	batch_2_of_5_with_2	1	3	35.91211640641107
steepesthill	batch_2_of_5_with_2	1	3	34.91423176225859
steepesthill	batch_2_of_5_with_2	1	3	34.81690268051288
steepesthill	batch_2_of_5_with_2	1	4	34.81690268051288
steepesthill	batch_2_of_5_with_2	1	4	34.11507895351955
steepesthill	batch_2_of_5_with_2	1	4	34.11507895351955
steepesthill	batch_2_of_5_with_2	1	5	34.11507895351955
steepesthill	batch_2_of_5_with_2	1	5	33.59590684643338
steepesthill	batch_2_of_5_with_2	1	5	33.59590684643338
steepesthill	batch_2_of_5_with_2	1	6	33.59590684643338
steepesthill	batch_2_of_5_with_2	1	6	33.08396374613737
steepesthill	batch_2_of_5_with_2	1	6	33.08396374613737
steepesthill	batch_2_of_5_with_2	1	7	33.08396374613737
steepesthill	batch_2_of_5_with_2	1	7	32.745509945556556
steepesthill	batch_2_of_5_with_2	1	7	32.745509945556556
steepesthill	batch_2_of_5_with_2	1	8	32.745509945556556
steepesthill	batch_2_of_5_with_2	1	8	32.433385706669554
steepesthill	batch_2_of_5_with_2	1	8	32.433385706669554
steepesthill	batch_2_of_5_with_2	1	9	32.433385706669554
steepesthill	batch_2_of_5_with_2	1	9	32.14045382483722
steepesthill	batch_2_of_5_with_2	1	9	32.14045382483722
steepesthill	batch_2_of_5_with_2	1	10	32.14045382483722
steepesthill	batch_2_of_5_with_2	1	10	31.961986489668263
steepesthill	batch_2_of_5_with_2	1	10	31.961986489668263
steepesthill	batch_2_of_5_with_2	1	11	31.961986489668263
steepesthill	batch_2_of_5_with_2	1	11	31.8196684399655
steepesthill	batch_2_of_5_with_2	1	11	31.8196684399655
steepesthill	batch_2_of_5_with_2	1	12	31.8196684399655
steepesthill	batch_2_of_5_with_2	1	12	31.703950177445577
steepesthill	batch_2_of_5_with_2	1	12	31.703950177445577
steepesthill	batch_2_of_5_with_2	1	13	31.703950177445577
steepesthill	batch_2_of_5_with_2	1	13	31.613422252654043
steepesthill	batch_2_of_5_with_2	1	13	31.613422252654043
steepesthill	batch_2_of_5_with_2	1	14	31.613422252654043
steepesthill	batch_2_of_5_with_2	1	14	31.40098873989608
steepesthill	batch_2_of_5_with_2	1	14	31.40098873989608
steepesthill	batch_2_of_5_with_2	1	15	31.40098873989608
steepesthill	batch_2_of_5_with_2	1	15	31.23888678239234
steepesthill	batch_2_of_5_with_2	1	15	31.23888678239234
steepesthill	batch_2_of_5_with_2	1	16	31.23888678239234
steepesthill	batch_2_of_5_with_2	1	16	31.160863727234243
steepesthill	batch_2_of_5_with_2	1	16	31.160863727234243
steepesthill	batch_2_of_5_with_2	1	17	31.160863727234243
steepesthill	batch_2_of_5_with_2	1	17	31.090690476596976
steepesthill	batch_2_of_5_with_2	1	17	31.090690476596976
steepesthill	batch_2_of_5_with_2	1	18	31.090690476596976
steepesthill	batch_2_of_5_with_2	1	18	31.03013379456762
steepesthill	batch_2_of_5_with_2	1	18	31.03013379456762
steepesthill	batch_2_of_5_with_2	1	19	31.03013379456762
steepesthill	batch_2_of_5_with_2	1	19	31.03013379456762
steepesthill	batch_2_of_5_with_2	1	19	31.03013379456762
steepesthill	batch_1_of_2_with_1	0	0	45.18280719582964
steepesthill	batch_1_of_2_with_1	0	0	42.557114004700175
steepesthill	batch_1_of_2_with_1	0	1	42.557114004700175
steepesthill	batch_1_of_2_with_1	0	1	38.95314568553292
steepesthill	batch_1_of_2_with_1	0	1	38.250714179222165
steepesthill	batch_1_of_2_with_1	0	2	38.250714179222165
steepesthill	batch_1_of_2_with_1	0	2	36.75217064012517
steepesthill	batch_1_of_2_with_1	0	2	36.207651053417976
steepesthill	batch_1_of_2_with_1	0	3	36.207651053417976
steepesthill	batch_1_of_2_with_1	0	3	35.2718795922505
steepesthill	batch_1_of_2_with_1	0	3	34.7768063434913
steepesthill	batch_1_of_2_with_1	0	4	34.7768063434913
steepesthill	batch_1_of_2_with_1	0	4	34.109813446345875
steepesthill	batch_1_of_2_with_1	0	4	33.81566415410896
steepesthill	batch_1_of_2_with_1	0	5	33.81566415410896
steepesthill	batch_1_of_2_with_1	0	5	33.0021059029521
steepesthill	batch_1_of_2_with_1	0	5	33.0021059029521
steepesthill	batch_1_of_2_with_1	0	6	33.0021059029521
steepesthill	batch_1_of_2_with_1	0	6	32.443259338256155
steepesthill	batch_1_of_2_with_1	0	6	32.443259338256155
steepesthill	batch_1_of_2_with_1	0	7	32.443259338256155
steepesthill	batch_1_of_2_with_1	0	7	32.11006131370593
steepesthill	batch_1_of_2_with_1	0	7	32.11006131370593
steepesthill	batch_1_of_2_with_1	0	8	32.11006131370593
steepesthill	batch_1_of_2_with_1	0	8	31.9442341645739
steepesthill	batch_1_of_2_with_1	0	8	31.9442341645739
steepesthill	batch_1_of_2_with_1	0	9	31.9442341645739
steepesthill	batch_1_of_2_with_1	0	9	31.7808988488625
steepesthill	batch_1_of_2_with_1	0	9	31.7808988488625
steepesthill	batch_1_of_2_with_1	0	10	31.7808988488625
steepesthill	batch_1_of_2_with_1	0	10	31.640297380569052
steepesthill	batch_1_of_2_with_1	0	10	31.640297380569052
steepesthill	batch_1_of_2_with_1	0	11	31.640297380569052
steepesthill	batch_1_of_2_with_1	0	11	31.502364176757343
steepesthill	batch_1_of_2_with_1	0	11	31.502364176757343
steepesthill	batch_1_of_2_with_1	0	12	31.502364176757343
steepesthill	batch_1_of_2_with_1	0	12	31.405773819933966
steepesthill	batch_1_of_2_with_1	0	12	31.405773819933966
steepesthill	batch_1_of_2_with_1	0	13	31.405773819933966
steepesthill	batch_1_of_2_with_1	0	13	31.337169805153472
steepesthill	batch_1_of_2_with_1	0	13	31.337169805153472
steepesthill	batch_1_of_2_with_1	0	14	31.337169805153472
steepesthill	batch_1_of_2_with_1	0	14	31.281065926986688
steepesthill	batch_1_of_2_with_1	0	14	31.281065926986688
steepesthill	batch_1_of_2_with_1	0	15	31.281065926986688
steepesthill	batch_1_of_2_with_1	0	15	31.228342224764525
steepesthill	batch_1_of_2_with_1	0	15	31.228342224764525
steepesthill	batch_1_of_2_with_1	0	16	31.228342224764525
steepesthill	batch_1_of_2_with_1	0	16	31.228342224764525
steepesthill	batch_1_of_2_with_1	0	16	31.228342224764525
steepesthill	batch_2_of_2_with_1	0	0	50.37533428460804
steepesthill	batch_2_of_2_with_1	0	0	45.601889863010264
steepesthill	batch_2_of_2_with_1	0	1	45.601889863010264
steepesthill	batch_2_of_2_with_1	0	1	39.78036022960846
steepesthill	batch_2_of_2_with_1	0	1	39.1401861366305
steepesthill	batch_2_of_2_with_1	0	2	39.1401861366305
steepesthill	batch_2_of_2_with_1	0	2	37.86413535590401
steepesthill	batch_2_of_2_with_1	0	2	37.4704249091136
steepesthill	batch_2_of_2_with_1	0	3	37.4704249091136
steepesthill	batch_2_of_2_with_1	0	3	36.48173644658173
steepesthill	batch_2_of_2_with_1	0	3	36.31055785887841
steepesthill	batch_2_of_2_with_1	0	4	36.31055785887841
steepesthill	batch_2_of_2_with_1	0	4	35.17700317512912
steepesthill	batch_2_of_2_with_1	0	4	35.17700317512912
steepesthill	batch_2_of_2_with_1	0	5	35.17700317512912
steepesthill	batch_2_of_2_with_1	0	5	34.58871874802529
steepesthill	batch_2_of_2_with_1	0	5	34.58871874802529
steepesthill	batch_2_of_2_with_1	0	6	34.58871874802529
steepesthill	batch_2_of_2_with_1	0	6	34.14862650135698
steepesthill	batch_2_of_2_with_1	0	6	34.14862650135698
steepesthill	batch_2_of_2_with_1	0	7	34.14862650135698
steepesthill	batch_2_of_2_with_1	0	7	33.67442980751831
steepesthill	batch_2_of_2_with_1	0	7	33.67442980751831
steepesthill	batch_2_of_2_with_1	0	8	33.67442980751831
steepesthill	batch_2_of_2_with_1	0	8	33.2540807673431
steepesthill	batch_2_of_2_with_1	0	8	33.2540807673431
steepesthill	batch_2_of_2_with_1	0	9	33.2540807673431
steepesthill	batch_2_of_2_with_1	0	9	32.87168784894876
steepesthill	batch_2_of_2_with_1	0	9	32.87168784894876
steepesthill	batch_2_of_2_with_1	0	10	32.87168784894876
steepesthill	batch_2_of_2_with_1	0	10	32.54022606252397
steepesthill	batch_2_of_2_with_1	0	10	32.54022606252397
steepesthill	batch_2_of_2_with_1	0	11	32.54022606252397
steepesthill	batch_2_of_2_with_1	0	11	32.27821273691292
steepesthill	batch_2_of_2_with_1	0	11	32.27821273691292
steepesthill	batch_2_of_2_with_1	0	12	32.27821273691292
steepesthill	batch_2_of_2_with_1	0	12	32.049218973843224
steepesthill	batch_2_of_2_with_1	0	12	31.939172087455127
steepesthill	batch_2_of_2_with_1	0	13	31.939172087455127
steepesthill	batch_2_of_2_with_1	0	13	31.7219814575121
steepesthill	batch_2_of_2_with_1	0	13	31.7219814575121
steepesthill	batch_2_of_2_with_1	0	14	31.7219814575121
steepesthill	batch_2_of_2_with_1	0	14	31.535349048071794
steepesthill	batch_2_of_2_with_1	0	14	31.535349048071794
steepesthill	batch_2_of_2_with_1	0	15	31.535349048071794
steepesthill	batch_2_of_2_with_1	0	15	31.433723529826345
steepesthill	batch_2_of_2_with_1	0	15	31.433723529826345
steepesthill	batch_2_of_2_with_1	0	16	31.433723529826345
steepesthill	batch_2_of_2_with_1	0	16	31.433723529826345
steepesthill	batch_2_of_2_with_1	0	16	31.433723529826345
steepesthill	batch_2_of_2_with_1	0	0	46.35260617725385
steepesthill	batch_2_of_2_with_1	0	0	42.309037507048416
steepesthill	batch_2_of_2_with_1	0	1	42.309037507048416
steepesthill	batch_2_of_2_with_1	0	1	35.16083324492227
steepesthill	batch_2_of_2_with_1	0	1	33.384083328448725
steepesthill	batch_2_of_2_with_1	0	2	33.384083328448725
steepesthill	batch_2_of_2_with_1	0	2	31.533810109715084
steepesthill	batch_2_of_2_with_1	0	2	31.533810109715084
steepesthill	batch_2_of_2_with_1	0	3	31.533810109715084
steepesthill	batch_2_of_2_with_1	0	3	31.067308411730455
steepesthill	batch_2_of_2_with_1	0	3	31.067308411730455
steepesthill	batch_2_of_2_with_1	0	4	31.067308411730455
steepesthill	batch_2_of_2_with_1	0	4	30.802372874564053
steepesthill	batch_2_of_2_with_1	0	4	30.802372874564053
steepesthill	batch_2_of_2_with_1	0	5	30.802372874564053
steepesthill	batch_2_of_2_with_1	0	5	30.802372874564053
steepesthill	batch_2_of_2_with_1	0	5	30.802372874564053
steepesthill	batch_1_of_2_with_1	0	0	48.194495567240494
steepesthill	batch_1_of_2_with_1	0	0	36.21281123481599
steepesthill	batch_1_of_2_with_1	0	1	36.21281123481599
steepesthill	batch_1_of_2_with_1	0	1	33.71682913052568
steepesthill	batch_1_of_2_with_1	0	1	33.132765971465815
steepesthill	batch_1_of_2_with_1	0	2	33.132765971465815
steepesthill	batch_1_of_2_with_1	0	2	32.144295390298716
steepesthill	batch_1_of_2_with_1	0	2	32.144295390298716
steepesthill	batch_1_of_2_with_1	0	3	32.144295390298716
steepesthill	batch_1_of_2_with_1	0	3	31.343850440495096
steepesthill	batch_1_of_2_with_1	0	3	31.343850440495096
steepesthill	batch_1_of_2_with_1	0	4	31.343850440495096
steepesthill	batch_1_of_2_with_1	0	4	30.939659959672483
steepesthill	batch_1_of_2_with_1	0	4	30.939659959672483
steepesthill	batch_1_of_2_with_1	0	5	30.939659959672483
steepesthill	batch_1_of_2_with_1	0	5	30.832307967195362
steepesthill	batch_1_of_2_with_1	0	5	30.832307967195362
steepesthill	batch_1_of_2_with_1	0	6	30.832307967195362
steepesthill	batch_1_of_2_with_1	0	6	30.832307967195362
steepesthill	batch_1_of_2_with_1	0	6	30.832307967195362
steepesthill	batch_2_of_2_with_1	0	0	49.838935359570755
steepesthill	batch_2_of_2_with_1	0	0	41.07360043914154
steepesthill	batch_2_of_2_with_1	0	0	38.31375545608852
steepesthill	batch_2_of_2_with_1	0	1	38.31375545608852
steepesthill	batch_2_of_2_with_1	0	1	36.112184321901815
steepesthill	batch_2_of_2_with_1	0	1	35.880062636889434
steepesthill	batch_2_of_2_with_1	0	2	35.880062636889434
steepesthill	batch_2_of_2_with_1	0	2	34.39553074115252
steepesthill	batch_2_of_2_with_1	0	2	34.16669442124354
steepesthill	batch_2_of_2_with_1	0	3	34.16669442124354
steepesthill	batch_2_of_2_with_1	0	3	33.26945356918777
steepesthill	batch_2_of_2_with_1	0	3	33.26945356918777
steepesthill	batch_2_of_2_with_1	0	4	33.26945356918777
steepesthill	batch_2_of_2_with_1	0	4	32.74850347084737
steepesthill	batch_2_of_2_with_1	0	4	32.74850347084737
steepesthill	batch_2_of_2_with_1	0	5	32.74850347084737
steepesthill	batch_2_of_2_with_1	0	5	32.33435872296387
steepesthill	batch_2_of_2_with_1	0	5	32.33435872296387
steepesthill	batch_2_of_2_with_1	0	6	32.33435872296387
steepesthill	batch_2_of_2_with_1	0	6	32.128925465564464
steepesthill	batch_2_of_2_with_1	0	6	32.128925465564464
steepesthill	batch_2_of_2_with_1	0	7	32.128925465564464
steepesthill	batch_2_of_2_with_1	0	7	31.97167527054961
steepesthill	batch_2_of_2_with_1	0	7	31.97167527054961
steepesthill	batch_2_of_2_with_1	0	8	31.97167527054961
steepesthill	batch_2_of_2_with_1	0	8	31.76794886632915
steepesthill	batch_2_of_2_with_1	0	8	31.76794886632915
steepesthill	batch_2_of_2_with_1	0	9	31.76794886632915
steepesthill	batch_2_of_2_with_1	0	9	31.44976084313051
steepesthill	batch_2_of_2_with_1	0	9	31.44976084313051
steepesthill	batch_2_of_2_with_1	0	10	31.44976084313051
steepesthill	batch_2_of_2_with_1	0	10	31.44976084313051
steepesthill	batch_2_of_2_with_1	0	10	31.44976084313051
steepesthill	batch_1_of_2_with_1	0	0	44.99124653587798
steepesthill	batch_1_of_2_with_1	0	0	38.10744394412429
steepesthill	batch_1_of_2_with_1	0	0	37.17178479438574
steepesthill	batch_1_of_2_with_1	0	1	37.17178479438574
steepesthill	batch_1_of_2_with_1	0	1	35.601399106671956
steepesthill	batch_1_of_2_with_1	0	1	35.07190905182202
steepesthill	batch_1_of_2_with_1	0	2	35.07190905182202
steepesthill	batch_1_of_2_with_1	0	2	33.69068926956514
steepesthill	batch_1_of_2_with_1	0	2	33.445823288652626
steepesthill	batch_1_of_2_with_1	0	3	33.445823288652626
steepesthill	batch_1_of_2_with_1	0	3	32.659728091514665
steepesthill	batch_1_of_2_with_1	0	3	32.659728091514665
steepesthill	batch_1_of_2_with_1	0	4	32.659728091514665
steepesthill	batch_1_of_2_with_1	0	4	31.945988421076073
steepesthill	batch_1_of_2_with_1	0	4	31.945988421076073
steepesthill	batch_1_of_2_with_1	0	5	31.945988421076073
steepesthill	batch_1_of_2_with_1	0	5	31.467110052608746
steepesthill	batch_1_of_2_with_1	0	5	31.467110052608746
steepesthill	batch_1_of_2_with_1	0	6	31.467110052608746
steepesthill	batch_1_of_2_with_1	0	6	31.25136905979037
steepesthill	batch_1_of_2_with_1	0	6	31.25136905979037
steepesthill	batch_1_of_2_with_1	0	7	31.25136905979037
steepesthill	batch_1_of_2_with_1	0	7	31.113984294926446
steepesthill	batch_1_of_2_with_1	0	7	31.113984294926446
steepesthill	batch_1_of_2_with_1	0	8	31.113984294926446
steepesthill	batch_1_of_2_with_1	0	8	30.990663332929827
steepesthill	batch_1_of_2_with_1	0	8	30.990663332929827
steepesthill	batch_1_of_2_with_1	0	9	30.990663332929827
steepesthill	batch_1_of_2_with_1	0	9	30.841575070524808
steepesthill	batch_1_of_2_with_1	0	9	30.841575070524808
steepesthill	batch_1_of_2_with_1	0	10	30.841575070524808
steepesthill	batch_1_of_2_with_1	0	10	30.841575070524808
steepesthill	batch_1_of_2_with_1	0	10	30.841575070524808
steepesthill	batch_1_of_2_with_1	0	0	43.5588071596313
steepesthill	batch_1_of_2_with_1	0	0	37.58495754299666
steepesthill	batch_1_of_2_with_1	0	0	36.88290547930282
steepesthill	batch_1_of_2_with_1	0	1	36.88290547930282
steepesthill	batch_1_of_2_with_1	0	1	34.65033427228035
steepesthill	batch_1_of_2_with_1	0	1	34.482633966448816
steepesthill	batch_1_of_2_with_1	0	2	34.482633966448816
steepesthill	batch_1_of_2_with_1	0	2	33.201087568249456
steepesthill	batch_1_of_2_with_1	0	2	33.201087568249456
steepesthill	batch_1_of_2_with_1	0	3	33.201087568249456
steepesthill	batch_1_of_2_with_1	0	3	32.66807405804972
steepesthill	batch_1_of_2_with_1	0	3	32.66807405804972
steepesthill	batch_1_of_2_with_1	0	4	32.66807405804972
steepesthill	batch_1_of_2_with_1	0	4	32.317122794434766
steepesthill	batch_1_of_2_with_1	0	4	32.317122794434766
steepesthill	batch_1_of_2_with_1	0	5	32.317122794434766
steepesthill	batch_1_of_2_with_1	0	5	32.079681399934394
steepesthill	batch_1_of_2_with_1	0	5	32.079681399934394
steepesthill	batch_1_of_2_with_1	0	6	32.079681399934394
steepesthill	batch_1_of_2_with_1	0	6	31.93524104221155
steepesthill	batch_1_of_2_with_1	0	6	31.93524104221155
steepesthill	batch_1_of_2_with_1	0	7	31.93524104221155
steepesthill	batch_1_of_2_with_1	0	7	31.79333561388384
steepesthill	batch_1_of_2_with_1	0	7	31.79333561388384
steepesthill	batch_1_of_2_with_1	0	8	31.79333561388384
